72.5127 	INFO 	Keyboard events cleared
72.5114 	EXP 	Arrow: autoDraw = False
72.5114 	EXP 	Arrow: ori = 0.0
72.5114 	EXP 	Arrow: autoDraw = True
73.5174 	DATA 	Keypress: up
73.5299 	INFO 	Keyboard events cleared
73.5285 	EXP 	Arrow: autoDraw = False
73.5285 	EXP 	Arrow: ori = 0.0
73.5285 	EXP 	Arrow: autoDraw = True
74.4010 	DATA 	Keypress: up
74.4119 	INFO 	Keyboard events cleared
74.4111 	EXP 	Arrow: autoDraw = False
74.4111 	EXP 	Arrow: ori = 270.0
74.4111 	EXP 	Arrow: autoDraw = True
75.3668 	DATA 	Keypress: up
75.3790 	INFO 	Keyboard events cleared
75.3781 	EXP 	Arrow: autoDraw = False
75.3781 	EXP 	Arrow: ori = 90.0
75.3781 	EXP 	Arrow: autoDraw = True
76.2008 	DATA 	Keypress: right
76.2126 	INFO 	Keyboard events cleared
76.2115 	EXP 	Arrow: autoDraw = False
76.2115 	EXP 	Arrow: ori = 90.0
76.2115 	EXP 	Arrow: autoDraw = True
76.7994 	DATA 	Keypress: right
76.8125 	INFO 	Keyboard events cleared
76.8115 	EXP 	Arrow: autoDraw = False
76.8115 	EXP 	Arrow: ori = 180.0
76.8115 	EXP 	Arrow: autoDraw = True
78.6862 	DATA 	Keypress: down
78.6955 	INFO 	Keyboard events cleared
78.6945 	EXP 	Arrow: autoDraw = False
78.6945 	EXP 	Change_eye: autoDraw = True
83.7799 	DATA 	Keypress: space
83.8117 	INFO 	Keyboard events cleared
83.8110 	EXP 	Change_eye: autoDraw = False
83.8110 	EXP 	Arrow2: ori = 270.0
83.8110 	EXP 	Arrow2: autoDraw = True
85.1015 	DATA 	Keypress: left
85.1124 	INFO 	Keyboard events cleared
85.1114 	EXP 	Arrow2: autoDraw = False
85.1114 	EXP 	Arrow2: ori = 0.0
85.1114 	EXP 	Arrow2: autoDraw = True
85.8186 	DATA 	Keypress: up
85.8293 	INFO 	Keyboard events cleared
85.8280 	EXP 	Arrow2: autoDraw = False
85.8280 	EXP 	Arrow2: ori = 180.0
85.8280 	EXP 	Arrow2: autoDraw = True
86.9699 	DATA 	Keypress: down
86.9795 	INFO 	Keyboard events cleared
86.9780 	EXP 	Arrow2: autoDraw = False
86.9780 	EXP 	Arrow2: ori = 0.0
86.9780 	EXP 	Arrow2: autoDraw = True
88.1522 	DATA 	Keypress: right
88.1622 	INFO 	Keyboard events cleared
88.1611 	EXP 	Arrow2: autoDraw = False
88.1611 	EXP 	Arrow2: ori = 0.0
88.1611 	EXP 	Arrow2: autoDraw = True
89.1508 	DATA 	Keypress: up
89.1624 	INFO 	Keyboard events cleared
89.1612 	EXP 	Arrow2: autoDraw = False
89.1612 	EXP 	Arrow2: ori = 90.0
89.1612 	EXP 	Arrow2: autoDraw = True
89.8841 	DATA 	Keypress: right
89.8951 	INFO 	Keyboard events cleared
89.8943 	EXP 	Arrow2: autoDraw = False
89.8943 	EXP 	Arrow2: ori = 270.0
89.8943 	EXP 	Arrow2: autoDraw = True
90.7196 	DATA 	Keypress: left
90.7295 	INFO 	Keyboard events cleared
90.7279 	EXP 	Arrow2: autoDraw = False
90.7279 	EXP 	Arrow2: ori = 270.0
90.7279 	EXP 	Arrow2: autoDraw = True
93.0351 	DATA 	Keypress: left
93.0458 	INFO 	Keyboard events cleared
93.0444 	EXP 	Arrow2: autoDraw = False
93.0444 	EXP 	Arrow2: ori = 90.0
93.0444 	EXP 	Arrow2: autoDraw = True
95.5011 	DATA 	Keypress: right
95.5125 	INFO 	Keyboard events cleared
95.5110 	EXP 	Arrow2: autoDraw = False
95.5110 	EXP 	Arrow2: ori = 90.0
95.5110 	EXP 	Arrow2: autoDraw = True
98.7186 	DATA 	Keypress: up
98.7291 	INFO 	Keyboard events cleared
98.7278 	EXP 	Arrow2: autoDraw = False
98.7278 	EXP 	Arrow2: ori = 0.0
98.7278 	EXP 	Arrow2: autoDraw = True
