58.8321 	EXP 	Arrow: ori = 180.0
58.8321 	EXP 	Arrow: autoDraw = True
61.1505 	DATA 	Keypress: right
61.1823 	INFO 	Keyboard events cleared
61.1819 	EXP 	Arrow: autoDraw = False
61.1819 	EXP 	Arrow: ori = 90.0
61.1819 	EXP 	Arrow: autoDraw = True
62.6199 	DATA 	Keypress: right
62.6331 	INFO 	Keyboard events cleared
62.6324 	EXP 	Arrow: autoDraw = False
62.6324 	EXP 	Arrow: ori = 90.0
62.6324 	EXP 	Arrow: autoDraw = True
63.5512 	DATA 	Keypress: right
63.5658 	INFO 	Keyboard events cleared
63.5653 	EXP 	Arrow: autoDraw = False
63.5653 	EXP 	Arrow: ori = 0.0
63.5653 	EXP 	Arrow: autoDraw = True
65.1201 	DATA 	Keypress: up
65.1326 	INFO 	Keyboard events cleared
65.1322 	EXP 	Arrow: autoDraw = False
65.1322 	EXP 	Arrow: ori = 270.0
65.1322 	EXP 	Arrow: autoDraw = True
68.4359 	DATA 	Keypress: left
68.4494 	INFO 	Keyboard events cleared
68.4489 	EXP 	Arrow: autoDraw = False
68.4489 	EXP 	Arrow: ori = 90.0
68.4489 	EXP 	Arrow: autoDraw = True
69.2007 	DATA 	Keypress: right
69.2155 	INFO 	Keyboard events cleared
69.2152 	EXP 	Arrow: autoDraw = False
69.2152 	EXP 	Arrow: ori = 0.0
69.2152 	EXP 	Arrow: autoDraw = True
70.9019 	DATA 	Keypress: up
70.9154 	INFO 	Keyboard events cleared
70.9151 	EXP 	Arrow: autoDraw = False
70.9151 	EXP 	Arrow: ori = 90.0
70.9151 	EXP 	Arrow: autoDraw = True
73.5847 	DATA 	Keypress: up
73.5991 	INFO 	Keyboard events cleared
73.5985 	EXP 	Arrow: autoDraw = False
73.5985 	EXP 	Arrow: ori = 0.0
73.5985 	EXP 	Arrow: autoDraw = True
74.5355 	DATA 	Keypress: up
74.5491 	INFO 	Keyboard events cleared
74.5485 	EXP 	Arrow: autoDraw = False
74.5485 	EXP 	Arrow: ori = 0.0
74.5485 	EXP 	Arrow: autoDraw = True
75.2176 	DATA 	Keypress: up
75.2330 	INFO 	Keyboard events cleared
75.2325 	EXP 	Arrow: autoDraw = False
75.2325 	EXP 	Arrow: ori = 0.0
75.2325 	EXP 	Arrow: autoDraw = True
76.0351 	DATA 	Keypress: up
76.0488 	INFO 	Keyboard events cleared
76.0484 	EXP 	Arrow: autoDraw = False
76.0484 	EXP 	Arrow: ori = 90.0
76.0484 	EXP 	Arrow: autoDraw = True
77.8006 	DATA 	Keypress: up
77.8157 	INFO 	Keyboard events cleared
77.8153 	EXP 	Arrow: autoDraw = False
77.8153 	EXP 	Arrow: ori = 90.0
77.8153 	EXP 	Arrow: autoDraw = True
78.8514 	DATA 	Keypress: right
78.8653 	INFO 	Keyboard events cleared
78.8649 	EXP 	Arrow: autoDraw = False
78.8649 	EXP 	Arrow: ori = 270.0
78.8649 	EXP 	Arrow: autoDraw = True
81.2674 	DATA 	Keypress: left
81.2823 	INFO 	Keyboard events cleared
81.2819 	EXP 	Arrow: autoDraw = False
81.2819 	EXP 	Arrow: ori = 180.0
81.2819 	EXP 	Arrow: autoDraw = True
83.2197 	DATA 	Keypress: down
83.2321 	INFO 	Keyboard events cleared
83.2317 	EXP 	Arrow: autoDraw = False
83.2317 	EXP 	Arrow: ori = 180.0
