246.1367 	EXP 	Arrow2: ori = 180.0
246.1367 	EXP 	Arrow2: autoDraw = True
246.7945 	DATA 	Keypress: down
246.8046 	INFO 	Keyboard events cleared
246.8034 	EXP 	Arrow2: autoDraw = False
246.8034 	EXP 	Arrow2: ori = 270.0
246.8034 	EXP 	Arrow2: autoDraw = True
247.4267 	DATA 	Keypress: left
247.4380 	INFO 	Keyboard events cleared
247.4368 	EXP 	Arrow2: autoDraw = False
247.4368 	EXP 	Arrow2: ori = 270.0
247.4368 	EXP 	Arrow2: autoDraw = True
248.5110 	DATA 	Keypress: left
248.5214 	INFO 	Keyboard events cleared
248.5202 	EXP 	Arrow2: autoDraw = False
248.5202 	EXP 	Arrow2: ori = 270.0
248.5202 	EXP 	Arrow2: autoDraw = True
250.1087 	DATA 	Keypress: left
250.1215 	INFO 	Keyboard events cleared
250.1202 	EXP 	Arrow2: autoDraw = False
250.1202 	EXP 	Arrow2: ori = 0.0
250.1202 	EXP 	Arrow2: autoDraw = True
251.2596 	DATA 	Keypress: up
251.2878 	INFO 	Keyboard events cleared
251.2867 	EXP 	Arrow2: autoDraw = False
251.2867 	EXP 	Arrow2: ori = 90.0
251.2867 	EXP 	Arrow2: autoDraw = True
254.1092 	DATA 	Keypress: right
254.1205 	INFO 	Keyboard events cleared
254.1196 	EXP 	Arrow2: autoDraw = False
254.1196 	EXP 	Arrow2: ori = 90.0
254.1196 	EXP 	Arrow2: autoDraw = True
255.5465 	DATA 	Keypress: right
255.5538 	INFO 	Keyboard events cleared
255.5529 	EXP 	Arrow2: autoDraw = False
255.5529 	EXP 	Arrow2: ori = 180.0
255.5529 	EXP 	Arrow2: autoDraw = True
258.0722 	DATA 	Keypress: down
258.0867 	INFO 	Keyboard events cleared
258.0861 	EXP 	Arrow2: autoDraw = False
258.0861 	EXP 	Arrow2: ori = 180.0
258.0861 	EXP 	Arrow2: autoDraw = True
259.0075 	DATA 	Keypress: down
259.0208 	INFO 	Keyboard events cleared
259.0198 	EXP 	Arrow2: autoDraw = False
259.0198 	EXP 	Arrow2: ori = 180.0
259.0198 	EXP 	Arrow2: autoDraw = True
260.5793 	DATA 	Keypress: down
260.5874 	INFO 	Keyboard events cleared
260.5863 	EXP 	Arrow2: autoDraw = False
260.5863 	EXP 	Arrow2: ori = 0.0
260.5863 	EXP 	Arrow2: autoDraw = True
263.0934 	DATA 	Keypress: down
263.1044 	INFO 	Keyboard events cleared
263.1030 	EXP 	Arrow2: autoDraw = False
263.1030 	EXP 	Arrow2: ori = 270.0
263.1030 	EXP 	Arrow2: autoDraw = True
267.2107 	DATA 	Keypress: left
267.2210 	INFO 	Keyboard events cleared
267.2196 	EXP 	Arrow2: autoDraw = False
267.2196 	EXP 	Arrow2: ori = 180.0
267.2196 	EXP 	Arrow2: autoDraw = True
268.1912 	DATA 	Keypress: up
268.2044 	INFO 	Keyboard events cleared
268.2030 	EXP 	Arrow2: autoDraw = False
268.2030 	EXP 	Arrow2: ori = 270.0
268.2030 	EXP 	Arrow2: autoDraw = True
269.4784 	DATA 	Keypress: left
269.4868 	INFO 	Keyboard events cleared
269.4860 	EXP 	Arrow2: autoDraw = False
269.4860 	EXP 	Arrow2: ori = 90.0
269.4860 	EXP 	Arrow2: autoDraw = True
271.0765 	DATA 	Keypress: right
271.0877 	INFO 	Keyboard events cleared
271.0863 	EXP 	Arrow2: autoDraw = False
271.0863 	EXP 	Arrow2: ori = 270.0
271.0863 	EXP 	Arrow2: autoDraw = True
271.9581 	DATA 	Keypress: left
271.9876 	INFO 	Keyboard events cleared
271.9862 	EXP 	Arrow2: autoDraw = False
271.9862 	EXP 	Arrow2: ori = 0.0
271.9862 	EXP 	Arrow2: autoDraw = True
276.7424 	DATA 	Keypress: up
276.7541 	INFO 	Keyboard events cleared
276.7529 	EXP 	Arrow2: autoDraw = False
276.7529 	EXP 	Arrow2: ori = 90.0
276.7529 	EXP 	Arrow2: autoDraw = True
280.2749 	DATA 	Keypress: right
280.2868 	INFO 	Keyboard events cleared
280.2857 	EXP 	Arrow2: autoDraw = False
280.2857 	EXP 	Arrow2: ori = 180.0
280.2857 	EXP 	Arrow2: autoDraw = True
282.9755 	DATA 	Keypress: down
282.9869 	INFO 	Keyboard events cleared
282.9858 	EXP 	Arrow2: autoDraw = False
282.9858 	EXP 	Arrow2: ori = 0.0
282.9858 	EXP 	Arrow2: autoDraw = True
291.8933 	DATA 	Keypress: up
291.9038 	INFO 	Keyboard events cleared
291.9024 	EXP 	Arrow2: autoDraw = False
291.9024 	EXP 	Arrow2: ori = 90.0
291.9024 	EXP 	Arrow2: autoDraw = True
293.6544 	DATA 	Keypress: right
293.6692 	INFO 	Keyboard events cleared
293.6687 	EXP 	Arrow2: autoDraw = False
293.6687 	EXP 	Arrow2: ori = 180.0
293.6687 	EXP 	Arrow2: autoDraw = True
299.7436 	DATA 	Keypress: down
299.7538 	INFO 	Keyboard events cleared
299.7524 	EXP 	Arrow2: autoDraw = False
299.7524 	EXP 	Arrow2: ori = 0.0
299.7524 	EXP 	Arrow2: autoDraw = True
305.5419 	DATA 	Keypress: up
305.5533 	INFO 	Keyboard events cleared
305.5522 	EXP 	Arrow2: autoDraw = False
305.5522 	EXP 	Arrow2: ori = 0.0
305.5522 	EXP 	Arrow2: autoDraw = True
306.3935 	DATA 	Keypress: up
306.4031 	INFO 	Keyboard events cleared
