85.8534 	EXP 	Arrow: ori = 0.0
85.8534 	EXP 	Arrow: autoDraw = True
86.8782 	DATA 	Keypress: up
86.8881 	INFO 	Keyboard events cleared
86.8870 	EXP 	Arrow: autoDraw = False
86.8870 	EXP 	Arrow: ori = 0.0
86.8870 	EXP 	Arrow: autoDraw = True
89.4766 	DATA 	Keypress: up
89.4883 	INFO 	Keyboard events cleared
89.4870 	EXP 	Arrow: autoDraw = False
89.4870 	EXP 	Arrow: ori = 180.0
89.4870 	EXP 	Arrow: autoDraw = True
90.2617 	DATA 	Keypress: left
90.2716 	INFO 	Keyboard events cleared
90.2704 	EXP 	Arrow: autoDraw = False
90.2704 	EXP 	Change_eye: autoDraw = True
145.0558 	DATA 	Keypress: right
145.0695 	INFO 	Keyboard events cleared
145.0687 	EXP 	Change_eye: autoDraw = False
145.0687 	EXP 	Arrow2: ori = 270.0
145.0687 	EXP 	Arrow2: autoDraw = True
145.6214 	DATA 	Keypress: left
145.6356 	INFO 	Keyboard events cleared
145.6352 	EXP 	Arrow2: autoDraw = False
145.6352 	EXP 	Arrow2: ori = 0.0
145.6352 	EXP 	Arrow2: autoDraw = True
146.0748 	DATA 	Keypress: up
146.0862 	INFO 	Keyboard events cleared
146.0854 	EXP 	Arrow2: autoDraw = False
146.0854 	EXP 	Arrow2: ori = 0.0
146.0854 	EXP 	Arrow2: autoDraw = True
146.6573 	DATA 	Keypress: up
146.6703 	INFO 	Keyboard events cleared
146.6692 	EXP 	Arrow2: autoDraw = False
146.6692 	EXP 	Arrow2: ori = 90.0
146.6692 	EXP 	Arrow2: autoDraw = True
147.8604 	DATA 	Keypress: right
147.8705 	INFO 	Keyboard events cleared
147.8693 	EXP 	Arrow2: autoDraw = False
147.8693 	EXP 	Arrow2: ori = 270.0
147.8693 	EXP 	Arrow2: autoDraw = True
148.4761 	DATA 	Keypress: right
148.4867 	INFO 	Keyboard events cleared
148.4856 	EXP 	Arrow2: autoDraw = False
148.4856 	EXP 	Arrow2: ori = 180.0
148.4856 	EXP 	Arrow2: autoDraw = True
149.4112 	DATA 	Keypress: right
149.4199 	INFO 	Keyboard events cleared
149.4189 	EXP 	Arrow2: autoDraw = False
149.4189 	EXP 	Arrow2: ori = 180.0
149.4189 	EXP 	Arrow2: autoDraw = True
150.1951 	DATA 	Keypress: down
150.2035 	INFO 	Keyboard events cleared
150.2023 	EXP 	Arrow2: autoDraw = False
150.2023 	EXP 	Arrow2: ori = 90.0
150.2023 	EXP 	Arrow2: autoDraw = True
150.8411 	DATA 	Keypress: right
150.8703 	INFO 	Keyboard events cleared
150.8691 	EXP 	Arrow2: autoDraw = False
150.8691 	EXP 	Arrow2: ori = 180.0
150.8691 	EXP 	Arrow2: autoDraw = True
151.5218 	DATA 	Keypress: down
151.5535 	INFO 	Keyboard events cleared
151.5525 	EXP 	Arrow2: autoDraw = False
151.5525 	EXP 	Arrow2: ori = 180.0
151.5525 	EXP 	Arrow2: autoDraw = True
152.9267 	DATA 	Keypress: right
152.9371 	INFO 	Keyboard events cleared
152.9356 	EXP 	Arrow2: autoDraw = False
152.9356 	EXP 	Arrow2: ori = 90.0
152.9356 	EXP 	Arrow2: autoDraw = True
153.5921 	DATA 	Keypress: right
153.6026 	INFO 	Keyboard events cleared
153.6021 	EXP 	Arrow2: autoDraw = False
153.6021 	EXP 	Arrow2: ori = 180.0
153.6021 	EXP 	Arrow2: autoDraw = True
154.6415 	DATA 	Keypress: down
154.6536 	INFO 	Keyboard events cleared
154.6525 	EXP 	Arrow2: autoDraw = False
154.6525 	EXP 	Arrow2: ori = 90.0
154.6525 	EXP 	Arrow2: autoDraw = True
155.5915 	DATA 	Keypress: right
155.6038 	INFO 	Keyboard events cleared
155.6023 	EXP 	Arrow2: autoDraw = False
155.6023 	EXP 	Arrow2: ori = 90.0
155.6023 	EXP 	Arrow2: autoDraw = True
156.8427 	DATA 	Keypress: right
156.8536 	INFO 	Keyboard events cleared
156.8524 	EXP 	Arrow2: autoDraw = False
156.8524 	EXP 	Arrow2: ori = 90.0
156.8524 	EXP 	Arrow2: autoDraw = True
157.6921 	DATA 	Keypress: down
157.7028 	INFO 	Keyboard events cleared
157.7020 	EXP 	Arrow2: autoDraw = False
157.7020 	EXP 	Arrow2: ori = 270.0
157.7020 	EXP 	Arrow2: autoDraw = True
158.9263 	DATA 	Keypress: up
158.9362 	INFO 	Keyboard events cleared
158.9353 	EXP 	Arrow2: autoDraw = False
158.9353 	EXP 	Arrow2: ori = 270.0
158.9353 	EXP 	Arrow2: autoDraw = True
159.4611 	DATA 	Keypress: right
159.4702 	INFO 	Keyboard events cleared
159.4689 	EXP 	Arrow2: autoDraw = False
